id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate,time_to_best_seconds,iterations
9,alns_300s,set3_t3_corr/I500_C3_9,500,3,3,13246.0,70,50,0,0,120,300.01,0.75,0.28,1.0,171.4,54414
10,alns_300s,set3_t3_corr/I500_C3_9,500,3,3,13246.0,70,50,0,0,120,300.0,0.75,0.11,1.0,215.95,61161
1,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.02,0.75,0.25,1.0,3299.55,516536
2,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13246.0,70,50,0,0,120,3600.0,0.76,0.26,0.99,454.01,558688
3,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.01,0.77,0.28,0.99,178.3,589720
4,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.0,0.76,0.23,1.0,445.65,591118
5,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.01,0.76,0.22,1.0,178.93,574457
6,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.01,0.76,0.2,1.0,868.56,568205
7,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.01,0.77,0.27,1.0,2386.41,582459
8,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13121.08,70,49,0,0,119,3600.0,0.76,0.26,1.0,766.83,571828
9,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,13246.0,70,50,0,0,120,3600.01,0.75,0.28,1.0,159.8,574553
10,alns_3600s,set3_t3_corr/I500_C3_9,500,3,3,12996.16,70,48,0,0,118,3600.0,0.77,0.12,0.99,2870.12,575486
1,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10630.71,65,0,34,0,99,300.0,0.91,0.53,1.0,120.36,40800
2,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10395.19,59,0,37,0,96,300.01,0.9,0.57,1.0,168.26,56543
3,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10216.68,56,0,38,0,94,300.01,0.9,0.62,1.0,191.99,68673
4,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10395.19,59,0,37,0,96,300.0,0.9,0.57,1.0,293.07,55837
5,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10252.2,60,0,35,0,95,300.0,0.91,0.53,1.0,264.54,77622
6,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10595.19,61,0,37,0,98,300.0,0.89,0.58,1.0,75.58,54767
7,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10445.63,51,0,44,0,95,300.0,0.85,0.53,1.0,294.22,58239
8,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10530.71,64,0,34,0,98,300.0,0.91,0.55,1.0,107.44,59568
9,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10459.66,56,0,40,0,96,300.0,0.88,0.5,1.0,159.13,58712
10,alns_300s,set3_t3_noncorr/I500_C3_1,500,3,3,10530.71,64,0,34,0,98,300.0,0.91,0.5,1.0,132.2,58471
1,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10473.69,61,0,36,0,97,3600.0,0.9,0.38,1.0,1310.97,501700
2,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10130.71,60,0,34,0,94,3600.0,0.93,0.64,1.0,2721.0,661832
3,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10216.68,56,0,38,0,94,3600.0,0.9,0.62,1.0,177.39,568312
4,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10187.73,63,0,32,0,95,3600.0,0.94,0.69,1.0,3575.51,627094
5,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10030.71,59,0,34,0,93,3600.0,0.94,0.69,1.0,851.35,704740
6,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10330.71,62,0,34,0,96,3600.0,0.92,0.69,1.0,1455.23,556025
7,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10266.24,65,0,31,0,96,3600.0,0.94,0.71,1.0,1400.33,601740
8,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10030.71,59,0,34,0,93,3600.01,0.93,0.75,1.0,1366.23,679360
9,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10387.73,65,0,32,0,97,3600.0,0.93,0.52,1.0,2338.18,564706
10,alns_3600s,set3_t3_noncorr/I500_C3_1,500,3,3,10509.22,65,0,33,0,98,3600.0,0.92,0.51,1.0,2260.52,560338
1,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10846.4,69,0,32,0,101,300.0,0.92,0.57,1.0,265.62,54876
2,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10947.17,66,0,34,1,101,300.0,0.9,0.52,1.0,111.62,46885
3,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10646.4,67,0,32,0,99,300.0,0.93,0.62,1.0,249.8,80064
4,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10546.4,66,0,32,0,98,300.0,0.93,0.71,1.0,256.43,86579
5,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10623.07,68,0,31,0,99,300.0,0.94,0.67,1.0,212.36,74174
6,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10686.35,60,0,38,0,98,300.0,0.9,0.55,1.0,179.77,69185
7,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10946.4,70,0,32,0,102,300.0,0.91,0.61,1.0,152.45,82779
8,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10693.05,65,0,34,0,99,300.0,0.92,0.67,1.0,254.78,73667
9,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10946.4,70,0,32,0,102,300.0,0.91,0.56,1.0,269.37,73359
10,alns_300s,set3_t3_noncorr/I500_C3_10,500,3,3,10646.4,67,0,32,0,99,300.0,0.93,0.67,1.0,256.09,84209
1,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10669.72,66,0,33,0,99,3600.0,0.92,0.62,1.0,3465.33,637308
2,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10546.4,66,0,32,0,98,3600.0,0.93,0.73,1.0,867.99,669699
3,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10599.75,69,0,30,0,99,3600.0,0.94,0.72,1.0,1010.51,733118
4,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10546.4,66,0,32,0,98,3600.0,0.93,0.71,1.0,235.96,747890
5,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10623.07,68,0,31,0,99,3600.0,0.94,0.67,1.0,200.84,723609
6,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10569.72,65,0,33,0,98,3600.0,0.93,0.56,1.0,852.95,705343
7,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10946.4,70,0,32,0,102,3600.0,0.91,0.61,1.0,150.82,701876
8,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10599.75,69,0,30,0,99,3600.0,0.94,0.7,1.0,689.14,715521
9,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10699.75,70,0,30,0,100,3600.0,0.94,0.72,1.0,1241.73,721853
10,alns_3600s,set3_t3_noncorr/I500_C3_10,500,3,3,10546.4,66,0,32,0,98,3600.0,0.93,0.62,1.0,1295.5,738798
1,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11761.56,70,0,37,0,107,300.01,0.84,0.41,1.0,239.5,35690
2,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11761.56,70,0,37,0,107,300.0,0.84,0.43,1.0,234.79,47013
3,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11632.87,70,0,36,0,106,300.0,0.86,0.49,1.0,225.31,50691
4,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11632.87,70,0,36,0,106,300.0,0.86,0.46,1.0,203.31,46871
5,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11890.25,70,0,38,0,108,300.0,0.84,0.47,1.0,118.48,47295
6,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11632.87,70,0,36,0,106,300.0,0.85,0.41,1.0,175.57,55733
7,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11632.87,70,0,36,0,106,300.0,0.86,0.47,1.0,165.65,57240
8,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,12018.95,70,0,39,0,109,300.0,0.82,0.3,1.0,103.91,45474
9,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11761.56,70,0,37,0,107,300.0,0.85,0.45,1.0,122.74,52278
10,alns_300s,set3_t3_noncorr/I500_C3_2,500,3,3,11523.3,70,0,34,1,105,300.0,0.87,0.49,1.0,294.7,47317
1,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11504.18,70,0,35,0,105,3600.01,0.87,0.45,1.0,1051.33,443634
2,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11432.87,68,0,36,0,104,3600.0,0.87,0.51,1.0,1685.82,512895
3,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11632.87,70,0,36,0,106,3600.01,0.86,0.49,1.0,206.46,486496
4,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11504.18,70,0,35,0,105,3600.01,0.87,0.44,1.0,3151.29,504518
5,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11523.3,70,0,34,1,105,3600.0,0.87,0.57,1.0,1337.24,482600
6,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11504.18,70,0,35,0,105,3600.0,0.87,0.57,1.0,2650.62,500439
7,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11504.18,70,0,35,0,105,3600.01,0.87,0.52,1.0,2454.02,493290
8,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11504.18,70,0,35,0,105,3600.02,0.87,0.54,1.0,526.59,484176
9,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11504.18,70,0,35,0,105,3600.0,0.87,0.44,1.0,2688.02,522631
10,alns_3600s,set3_t3_noncorr/I500_C3_2,500,3,3,11523.3,70,0,34,1,105,3600.0,0.87,0.49,1.0,289.83,480038
1,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13381.05,70,48,1,0,119,300.0,0.76,0.18,1.0,247.8,41327
2,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,300.0,0.78,0.25,1.0,270.65,54523
3,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13510.53,70,50,0,0,120,300.0,0.75,0.19,1.0,170.19,52880
4,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,300.0,0.78,0.17,0.99,253.84,59478
5,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,300.0,0.78,0.28,1.0,291.51,54902
6,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,300.0,0.78,0.33,0.99,268.95,59089
7,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13380.32,70,49,0,0,119,300.0,0.77,0.11,1.0,263.35,59275
8,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13510.53,70,50,0,0,120,300.0,0.76,0.09,1.0,176.89,59045
9,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13380.32,70,49,0,0,119,300.0,0.77,0.3,1.0,233.58,66048
10,alns_300s,set3_t3_noncorr/I500_C3_3,500,3,3,13770.95,70,52,0,0,122,300.0,0.75,0.28,1.0,77.85,62901
1,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,12989.69,70,46,0,0,116,3600.0,0.8,0.1,1.0,1865.76,526594
2,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13119.9,70,47,0,0,117,3600.0,0.8,0.26,1.0,274.82,585070
3,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13119.9,70,47,0,0,117,3600.0,0.78,0.22,1.0,1110.61,581970
4,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,3600.01,0.78,0.17,0.99,233.2,599491
5,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13119.9,70,47,0,0,117,3600.0,0.79,0.3,1.0,459.68,584853
6,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,3600.0,0.78,0.33,0.99,251.88,580488
7,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13250.11,70,48,0,0,118,3600.0,0.78,0.16,1.0,391.58,573925
8,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13119.9,70,47,0,0,117,3600.0,0.79,0.43,0.99,669.83,596518
9,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,12989.69,70,46,0,0,116,3600.01,0.8,0.47,1.0,1882.5,578652
10,alns_3600s,set3_t3_noncorr/I500_C3_3,500,3,3,13380.32,70,49,0,0,119,3600.0,0.76,0.14,1.0,496.2,572458
1,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10652.95,61,27,8,0,96,300.0,0.96,0.84,1.0,204.39,38773
2,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10693.43,59,32,5,0,96,300.01,0.95,0.73,1.0,280.57,52881
3,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10521.9,57,27,10,0,94,300.01,0.95,0.77,1.0,290.18,51644
4,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10587.43,59,27,9,0,95,300.0,0.95,0.57,1.0,276.21,58797
5,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10633.6,57,31,7,0,95,300.0,0.94,0.68,1.0,221.53,57660
6,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10658.64,61,26,9,0,96,300.01,0.96,0.64,1.0,158.59,56721
7,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10619.95,53,34,7,0,94,300.01,0.93,0.66,1.0,137.09,49926
8,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10741.94,41,38,13,0,92,300.0,0.86,0.51,1.0,0.67,58004
9,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10601.77,41,39,11,0,91,300.01,0.88,0.24,1.0,1.35,50505
10,alns_300s,set3_t3_noncorr/I500_C3_4,500,3,3,10595.38,63,25,8,0,96,300.0,0.97,0.81,1.0,111.68,59126
1,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10302.56,51,31,9,0,91,3600.01,0.95,0.78,1.0,2228.54,519463
2,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10414.26,51,35,6,0,92,3600.0,0.94,0.58,1.0,731.16,532213
3,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10433.29,56,25,12,0,93,3600.0,0.96,0.73,1.0,1008.8,577037
4,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10419.95,51,34,7,0,92,3600.0,0.94,0.79,1.0,1427.53,569745
5,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10218.65,46,33,9,1,89,3600.0,0.94,0.6,1.0,1037.35,550222
6,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10510.51,57,29,8,0,94,3600.0,0.96,0.78,1.0,1696.3,572257
7,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10243.04,48,36,6,0,90,3600.01,0.95,0.62,1.0,2994.75,555810
8,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10548.73,51,35,7,0,93,3600.01,0.93,0.52,1.0,2702.18,564650
9,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10544.99,56,29,9,0,94,3600.01,0.95,0.61,1.0,1947.24,531275
10,alns_3600s,set3_t3_noncorr/I500_C3_4,500,3,3,10408.56,51,36,5,0,92,3600.0,0.95,0.72,1.0,2623.2,565592
1,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10376.63,58,0,37,0,95,300.0,0.91,0.64,1.0,274.21,52224
2,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10600.32,59,0,38,0,97,300.0,0.89,0.48,1.0,218.15,55460
3,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10805.55,66,0,34,0,100,300.0,0.91,0.57,1.0,106.08,52677
4,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10476.63,59,0,37,0,96,300.0,0.9,0.53,1.0,283.62,70234
5,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10381.86,63,0,33,0,96,300.0,0.94,0.63,1.0,294.96,75539
6,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10500.32,58,0,38,0,96,300.0,0.9,0.58,1.0,297.3,59122
7,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10505.55,63,0,34,0,97,300.0,0.92,0.64,1.0,137.82,86411
8,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10824.01,60,0,39,0,99,300.0,0.88,0.54,1.0,263.31,53273
9,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10724.01,59,0,39,0,98,300.0,0.89,0.57,1.0,261.55,53670
10,alns_300s,set3_t3_noncorr/I500_C3_5,500,3,3,10605.55,64,0,34,0,98,300.0,0.91,0.56,1.0,279.93,74463
1,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10305.55,61,0,34,0,95,3600.0,0.93,0.62,1.0,1336.14,634720
2,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10334.47,65,0,31,0,96,3600.01,0.95,0.75,1.0,2451.25,686713
3,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10352.93,59,0,36,0,95,3600.0,0.92,0.65,1.0,3325.63,710678
4,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10358.16,64,0,32,0,96,3600.0,0.94,0.74,1.0,1251.85,734271
5,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10000.32,53,0,38,0,91,3600.01,0.93,0.67,1.0,3428.13,744769
6,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10334.47,65,0,31,0,96,3600.01,0.95,0.66,1.0,1130.62,738645
7,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10424.01,56,0,39,0,95,3600.0,0.9,0.57,1.0,3493.57,711853
8,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10381.86,63,0,33,0,96,3600.0,0.94,0.68,1.0,3558.07,673073
9,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10434.47,66,0,31,0,97,3600.0,0.95,0.75,1.0,2862.03,650822
10,alns_3600s,set3_t3_noncorr/I500_C3_5,500,3,3,10205.55,60,0,34,0,94,3600.0,0.94,0.72,1.0,2209.22,716923
1,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12753.0,70,0,46,0,116,300.01,0.77,0.2,1.0,115.63,33139
2,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12627.93,70,0,45,0,115,300.01,0.77,0.28,1.0,94.78,37018
3,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12753.0,70,0,46,0,116,300.0,0.77,0.23,1.0,121.28,38365
4,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12878.06,70,0,47,0,117,300.0,0.76,0.21,1.0,281.6,39612
5,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12753.0,70,0,46,0,116,300.01,0.76,0.11,1.0,239.28,40049
6,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12627.93,70,0,45,0,115,300.01,0.77,0.2,1.0,118.24,41155
7,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12878.06,70,0,47,0,117,300.0,0.76,0.2,1.0,84.25,40613
8,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,300.01,0.78,0.24,1.0,143.06,39187
9,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,300.0,0.78,0.12,0.99,225.03,40012
10,alns_300s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,300.0,0.79,0.17,0.99,103.92,43646
1,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12377.8,70,0,43,0,113,3600.0,0.79,0.26,1.0,1373.19,395806
2,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12377.8,70,0,43,0,113,3600.0,0.8,0.46,1.0,1382.73,418931
3,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,3600.01,0.78,0.16,1.0,1543.7,418248
4,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,3600.01,0.78,0.23,1.0,2278.21,418551
5,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12377.8,70,0,43,0,113,3600.01,0.79,0.22,1.0,3386.02,421823
6,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,3600.01,0.79,0.23,0.99,2782.46,427084
7,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12377.8,70,0,43,0,113,3600.0,0.8,0.45,1.0,629.43,438624
8,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12377.8,70,0,43,0,113,3600.0,0.79,0.11,1.0,1342.4,426479
9,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,3600.01,0.78,0.12,0.99,221.11,428569
10,alns_3600s,set3_t3_noncorr/I500_C3_6,500,3,3,12502.87,70,0,44,0,114,3600.0,0.79,0.17,0.99,101.03,424473
1,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,9992.38,51,40,1,0,92,300.0,0.94,0.66,1.0,246.56,63130
2,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,10162.97,50,40,3,0,93,300.0,0.91,0.3,1.0,276.36,50916
3,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,10087.26,54,36,3,0,93,300.0,0.94,0.67,1.0,206.21,80575
4,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,10201.07,56,33,5,0,94,300.0,0.94,0.35,1.0,295.46,65201
5,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,9798.27,45,40,4,0,89,300.0,0.93,0.72,1.0,275.79,56732
6,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,9992.38,51,40,1,0,92,300.0,0.94,0.74,1.0,291.17,66964
7,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,10168.61,38,49,4,0,91,300.0,0.85,0.29,1.0,12.36,51216
8,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,9917.2,45,41,4,0,90,300.0,0.92,0.5,1.0,283.2,50292
9,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,10057.09,53,40,0,0,93,300.0,0.94,0.72,1.0,234.51,87341
10,alns_300s,set3_t3_noncorr/I500_C3_7,500,3,3,10036.37,53,33,6,0,92,300.0,0.94,0.72,1.0,206.04,89723
1,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9935.6,54,37,1,0,92,3600.0,0.96,0.74,1.0,2356.44,656639
2,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9954.53,53,38,1,0,92,3600.0,0.95,0.81,1.0,672.49,707797
3,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9692.38,48,40,1,0,89,3600.01,0.96,0.76,1.0,2333.57,698590
4,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9838.16,52,39,0,0,91,3600.0,0.96,0.79,1.0,2801.53,686105
5,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9694.94,47,42,0,0,89,3600.01,0.95,0.83,1.0,565.11,729273
6,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9900.31,55,37,0,0,92,3600.0,0.97,0.73,1.0,1444.6,724255
7,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9857.09,51,40,0,0,91,3600.01,0.95,0.7,1.0,3389.12,634182
8,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9844.05,48,39,3,0,90,3600.0,0.94,0.73,1.0,393.84,694443
9,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9776.02,49,41,0,0,90,3600.0,0.95,0.7,1.0,3243.37,741995
10,alns_3600s,set3_t3_noncorr/I500_C3_7,500,3,3,9857.09,51,40,0,0,91,3600.0,0.95,0.72,1.0,1931.01,690528
1,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10575.36,60,0,36,0,96,300.0,0.92,0.55,1.0,135.43,42968
2,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10648.27,62,0,35,0,97,300.0,0.91,0.52,1.0,224.26,49761
3,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10621.18,63,0,34,0,97,300.01,0.92,0.63,1.0,172.89,51103
4,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10629.55,58,0,38,0,96,300.0,0.9,0.49,1.0,74.53,50238
5,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10481.77,40,0,51,0,91,300.0,0.81,0.25,1.0,239.92,52305
6,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10656.64,57,0,39,0,96,300.0,0.89,0.55,1.0,29.66,52536
7,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10502.46,58,0,37,0,95,300.0,0.91,0.45,1.0,79.39,55994
8,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10375.36,58,0,36,0,94,300.0,0.92,0.68,1.0,278.72,53814
9,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10621.18,63,0,34,0,97,300.0,0.91,0.71,1.0,276.54,54407
10,alns_300s,set3_t3_noncorr/I500_C3_8,500,3,3,10494.08,63,0,33,0,96,300.0,0.93,0.5,1.0,264.44,53419
1,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10256.64,53,0,39,0,92,3600.01,0.92,0.53,1.0,1661.73,520232
2,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10502.46,58,0,37,0,95,3600.01,0.91,0.57,1.0,1632.83,552913
3,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10329.55,55,0,38,0,93,3600.01,0.91,0.62,1.0,2199.35,571663
4,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10375.36,58,0,36,0,94,3600.02,0.92,0.48,1.0,514.84,553531
5,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10421.18,61,0,34,0,95,3600.01,0.93,0.72,1.0,1329.77,556999
6,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10329.55,55,0,38,0,93,3600.0,0.91,0.62,1.0,1271.19,544430
7,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10421.18,61,0,34,0,95,3600.0,0.93,0.69,1.0,2344.39,560034
8,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10375.36,58,0,36,0,94,3600.01,0.92,0.68,1.0,257.09,574632
9,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10275.36,57,0,36,0,93,3600.01,0.93,0.57,1.0,986.28,545132
10,alns_3600s,set3_t3_noncorr/I500_C3_8,500,3,3,10175.36,56,0,36,0,92,3600.01,0.93,0.62,1.0,1274.03,563367
