id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate
1,bfdc-a,set2_3classes/Q3C2N3B3W3_3_BPP,200,3,3,6400.0,64,0,0,0,64,0.07,0.39,0.02,0.95
1,bfdc-b,set2_3classes/Q3C2N3B3W3_3_BPP,200,3,3,6300.0,63,0,0,0,63,0.12,0.39,0.02,0.83
1,cf,set2_3classes/Q3C2N3B3W3_3_BPP,200,3,3,4600.0,46,0,0,0,46,0.1,0.54,0.06,0.95
1,ffdc,set2_3classes/Q3C2N3B3W3_3_BPP,200,3,3,6300.0,63,0,0,0,63,0.06,0.39,0.02,0.83
1,bfdc-a,set2_3classes/Q3C2N3B3W3_4_BPP,200,3,3,5900.0,59,0,0,0,59,0.06,0.44,0.01,0.98
1,bfdc-b,set2_3classes/Q3C2N3B3W3_4_BPP,200,3,3,5800.0,58,0,0,0,58,0.12,0.45,0.01,0.98
1,cf,set2_3classes/Q3C2N3B3W3_4_BPP,200,3,3,4500.0,45,0,0,0,45,0.09,0.58,0.04,1.0
1,ffdc,set2_3classes/Q3C2N3B3W3_4_BPP,200,3,3,5800.0,58,0,0,0,58,0.06,0.45,0.03,0.84
1,bfdc-a,set2_3classes/Q3C3N3B1W3_0_BPP,200,3,3,7600.0,76,0,0,0,76,0.06,0.35,0.01,0.85
1,bfdc-b,set2_3classes/Q3C3N3B1W3_0_BPP,200,3,3,7600.0,76,0,0,0,76,0.11,0.35,0.01,0.85
1,cf,set2_3classes/Q3C3N3B1W3_0_BPP,200,3,3,6000.0,60,0,0,0,60,0.11,0.44,0.02,0.99
1,ffdc,set2_3classes/Q3C3N3B1W3_0_BPP,200,3,3,7600.0,76,0,0,0,76,0.11,0.35,0.01,0.85
1,bfdc-a,set2_3classes/Q3C3N3B1W3_1_BPP,200,3,3,5300.0,53,0,0,0,53,0.09,0.49,0.02,0.99
1,bfdc-b,set2_3classes/Q3C3N3B1W3_1_BPP,200,3,3,5300.0,53,0,0,0,53,0.12,0.49,0.02,0.99
1,cf,set2_3classes/Q3C3N3B1W3_1_BPP,200,3,3,4500.0,45,0,0,0,45,0.11,0.58,0.01,1.0
1,ffdc,set2_3classes/Q3C3N3B1W3_1_BPP,200,3,3,5300.0,53,0,0,0,53,0.08,0.49,0.02,0.99
1,bfdc-a,set2_3classes/Q3C3N3B1W3_2_BPP,200,3,3,6100.0,61,0,0,0,61,0.07,0.42,0.02,0.94
1,bfdc-b,set2_3classes/Q3C3N3B1W3_2_BPP,200,3,3,6100.0,61,0,0,0,61,0.11,0.42,0.02,0.94
1,cf,set2_3classes/Q3C3N3B1W3_2_BPP,200,3,3,5100.0,51,0,0,0,51,0.12,0.51,0.01,0.96
1,ffdc,set2_3classes/Q3C3N3B1W3_2_BPP,200,3,3,6100.0,61,0,0,0,61,0.07,0.42,0.02,0.94
1,bfdc-a,set2_3classes/Q3C3N3B1W3_3_BPP,200,3,3,6700.0,67,0,0,0,67,0.07,0.37,0.01,0.81
1,bfdc-b,set2_3classes/Q3C3N3B1W3_3_BPP,200,3,3,6700.0,67,0,0,0,67,0.11,0.37,0.01,0.81
1,cf,set2_3classes/Q3C3N3B1W3_3_BPP,200,3,3,5600.0,56,0,0,0,56,0.1,0.45,0.01,0.95
1,ffdc,set2_3classes/Q3C3N3B1W3_3_BPP,200,3,3,6700.0,67,0,0,0,67,0.06,0.37,0.01,0.81
1,bfdc-a,set2_3classes/Q3C3N3B1W3_4_BPP,200,3,3,4200.0,42,0,0,0,42,0.09,0.61,0.02,1.0
1,bfdc-b,set2_3classes/Q3C3N3B1W3_4_BPP,200,3,3,4100.0,41,0,0,0,41,0.11,0.62,0.28,0.97
1,cf,set2_3classes/Q3C3N3B1W3_4_BPP,200,3,3,3700.0,37,0,0,0,37,0.09,0.69,0.05,1.0
1,ffdc,set2_3classes/Q3C3N3B1W3_4_BPP,200,3,3,4100.0,41,0,0,0,41,0.05,0.62,0.28,0.97
1,bfdc-a,set2_3classes/Q3C3N3B2W3_0_BPP,200,3,3,9800.0,98,0,0,0,98,0.1,0.25,0.01,0.61
1,bfdc-b,set2_3classes/Q3C3N3B2W3_0_BPP,200,3,3,9500.0,95,0,0,0,95,0.12,0.26,0.01,0.69
1,cf,set2_3classes/Q3C3N3B2W3_0_BPP,200,3,3,6900.0,69,0,0,0,69,0.09,0.36,0.03,0.79
1,ffdc,set2_3classes/Q3C3N3B2W3_0_BPP,200,3,3,9500.0,95,0,0,0,95,0.11,0.26,0.01,0.69
1,bfdc-a,set2_3classes/Q3C3N3B2W3_1_BPP,200,3,3,6100.0,61,0,0,0,61,0.07,0.38,0.02,0.91
1,bfdc-b,set2_3classes/Q3C3N3B2W3_1_BPP,200,3,3,6100.0,61,0,0,0,61,0.11,0.38,0.02,0.91
1,cf,set2_3classes/Q3C3N3B2W3_1_BPP,200,3,3,4900.0,49,0,0,0,49,0.1,0.48,0.01,0.99
1,ffdc,set2_3classes/Q3C3N3B2W3_1_BPP,200,3,3,6100.0,61,0,0,0,61,0.08,0.38,0.02,0.91
1,bfdc-a,set2_3classes/Q3C3N3B2W3_2_BPP,200,3,3,5300.0,53,0,0,0,53,0.07,0.45,0.01,1.0
1,bfdc-b,set2_3classes/Q3C3N3B2W3_2_BPP,200,3,3,4900.0,49,0,0,0,49,0.11,0.48,0.05,0.94
1,cf,set2_3classes/Q3C3N3B2W3_2_BPP,200,3,3,4400.0,44,0,0,0,44,0.1,0.54,0.01,0.99
1,ffdc,set2_3classes/Q3C3N3B2W3_2_BPP,200,3,3,5200.0,52,0,0,0,52,0.09,0.45,0.05,0.94
1,bfdc-a,set2_3classes/Q3C3N3B2W3_3_BPP,200,3,3,3800.0,38,0,0,0,38,0.07,0.63,0.01,1.0
1,bfdc-b,set2_3classes/Q3C3N3B2W3_3_BPP,200,3,3,3500.0,35,0,0,0,35,0.11,0.68,0.16,0.99
1,cf,set2_3classes/Q3C3N3B2W3_3_BPP,200,3,3,3500.0,35,0,0,0,35,0.09,0.68,0.05,1.0
1,ffdc,set2_3classes/Q3C3N3B2W3_3_BPP,200,3,3,3500.0,35,0,0,0,35,0.07,0.68,0.16,0.99
1,bfdc-a,set2_3classes/Q3C3N3B2W3_4_BPP,200,3,3,3500.0,35,0,0,0,35,0.06,0.74,0.01,1.0
1,bfdc-b,set2_3classes/Q3C3N3B2W3_4_BPP,200,3,3,3200.0,32,0,0,0,32,0.11,0.81,0.33,1.0
1,cf,set2_3classes/Q3C3N3B2W3_4_BPP,200,3,3,3100.0,31,0,0,0,31,0.08,0.83,0.15,1.0
1,ffdc,set2_3classes/Q3C3N3B2W3_4_BPP,200,3,3,3200.0,32,0,0,0,32,0.06,0.81,0.25,0.99
1,bfdc-a,set2_3classes/Q3C3N3B3W3_0_BPP,200,3,3,8600.0,86,0,0,0,86,0.09,0.29,0.01,0.8
1,bfdc-b,set2_3classes/Q3C3N3B3W3_0_BPP,200,3,3,8300.0,83,0,0,0,83,0.13,0.3,0.01,0.79
1,cf,set2_3classes/Q3C3N3B3W3_0_BPP,200,3,3,6300.0,63,0,0,0,63,0.08,0.39,0.02,0.79
1,ffdc,set2_3classes/Q3C3N3B3W3_0_BPP,200,3,3,8300.0,83,0,0,0,83,0.1,0.3,0.01,0.79
1,bfdc-a,set2_3classes/Q3C3N3B3W3_1_BPP,200,3,3,8600.0,86,0,0,0,86,0.08,0.3,0.01,0.7
1,bfdc-b,set2_3classes/Q3C3N3B3W3_1_BPP,200,3,3,8300.0,83,0,0,0,83,0.13,0.31,0.02,0.76
1,cf,set2_3classes/Q3C3N3B3W3_1_BPP,200,3,3,6600.0,66,0,0,0,66,0.12,0.39,0.01,0.84
1,ffdc,set2_3classes/Q3C3N3B3W3_1_BPP,200,3,3,8300.0,83,0,0,0,83,0.07,0.31,0.02,0.76
1,bfdc-a,set2_3classes/Q3C3N3B3W3_2_BPP,200,3,3,7800.0,78,0,0,0,78,0.07,0.32,0.01,0.91
1,bfdc-b,set2_3classes/Q3C3N3B3W3_2_BPP,200,3,3,7800.0,78,0,0,0,78,0.11,0.32,0.01,0.91
1,cf,set2_3classes/Q3C3N3B3W3_2_BPP,200,3,3,6500.0,65,0,0,0,65,0.08,0.38,0.02,0.8
1,ffdc,set2_3classes/Q3C3N3B3W3_2_BPP,200,3,3,7800.0,78,0,0,0,78,0.08,0.32,0.01,0.91
1,bfdc-a,set2_3classes/Q3C3N3B3W3_3_BPP,200,3,3,4000.0,40,0,0,0,40,0.07,0.67,0.01,1.0
1,bfdc-b,set2_3classes/Q3C3N3B3W3_3_BPP,200,3,3,3800.0,38,0,0,0,38,0.11,0.71,0.13,0.94
1,cf,set2_3classes/Q3C3N3B3W3_3_BPP,200,3,3,3200.0,32,0,0,0,32,0.12,0.84,0.03,1.0
1,ffdc,set2_3classes/Q3C3N3B3W3_3_BPP,200,3,3,3700.0,37,0,0,0,37,0.05,0.72,0.13,0.95
1,bfdc-a,set2_3classes/Q3C3N3B3W3_4_BPP,200,3,3,3800.0,38,0,0,0,38,0.06,0.68,0.05,1.0
1,bfdc-b,set2_3classes/Q3C3N3B3W3_4_BPP,200,3,3,3300.0,33,0,0,0,33,0.12,0.78,0.39,0.97
1,cf,set2_3classes/Q3C3N3B3W3_4_BPP,200,3,3,3100.0,31,0,0,0,31,0.12,0.83,0.04,1.0
1,ffdc,set2_3classes/Q3C3N3B3W3_4_BPP,200,3,3,3300.0,33,0,0,0,33,0.06,0.78,0.39,0.97
1,bfdc-a,set2_1class/Q1C1N3B1W4_0_BPP,200,1,4,10200.0,102,0,0,0,102,0.05,0.98,0.3,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_0_BPP,200,1,4,10200.0,102,0,0,0,102,0.09,0.98,0.1,1.0
1,cf,set2_1class/Q1C1N3B1W4_0_BPP,200,1,4,10100.0,101,0,0,0,101,0.06,0.99,0.73,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_0_BPP,200,1,4,10200.0,102,0,0,0,102,0.06,0.98,0.3,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_1_BPP,200,1,4,11500.0,115,0,0,0,115,0.05,0.97,0.32,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_1_BPP,200,1,4,11500.0,115,0,0,0,115,0.09,0.97,0.32,1.0
1,cf,set2_1class/Q1C1N3B1W4_1_BPP,200,1,4,11500.0,115,0,0,0,115,0.06,0.97,0.4,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_1_BPP,200,1,4,11500.0,115,0,0,0,115,0.09,0.97,0.32,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_2_BPP,200,1,4,9900.0,99,0,0,0,99,0.06,0.99,0.1,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_2_BPP,200,1,4,9900.0,99,0,0,0,99,0.09,0.99,0.1,1.0
1,cf,set2_1class/Q1C1N3B1W4_2_BPP,200,1,4,9900.0,99,0,0,0,99,0.07,0.99,0.26,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_2_BPP,200,1,4,9900.0,99,0,0,0,99,0.07,0.99,0.14,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.06,0.97,0.75,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.1,0.97,0.75,1.0
1,cf,set2_1class/Q1C1N3B1W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.06,0.97,0.75,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.06,0.97,0.75,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_4_BPP,200,1,4,11100.0,111,0,0,0,111,0.05,0.96,0.75,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_4_BPP,200,1,4,11100.0,111,0,0,0,111,0.1,0.96,0.81,1.0
1,cf,set2_1class/Q1C1N3B1W4_4_BPP,200,1,4,11200.0,112,0,0,0,112,0.09,0.96,0.2,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_4_BPP,200,1,4,11100.0,111,0,0,0,111,0.07,0.96,0.75,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_5_BPP,200,1,4,11100.0,111,0,0,0,111,0.06,0.97,0.24,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_5_BPP,200,1,4,11100.0,111,0,0,0,111,0.09,0.97,0.44,1.0
1,cf,set2_1class/Q1C1N3B1W4_5_BPP,200,1,4,11100.0,111,0,0,0,111,0.07,0.97,0.24,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_5_BPP,200,1,4,11100.0,111,0,0,0,111,0.07,0.97,0.24,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_6_BPP,200,1,4,9400.0,94,0,0,0,94,0.06,0.99,0.33,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_6_BPP,200,1,4,9400.0,94,0,0,0,94,0.09,0.99,0.48,1.0
1,cf,set2_1class/Q1C1N3B1W4_6_BPP,200,1,4,9500.0,95,0,0,0,95,0.07,0.98,0.32,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_6_BPP,200,1,4,9400.0,94,0,0,0,94,0.06,0.99,0.33,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_7_BPP,200,1,4,10800.0,108,0,0,0,108,0.05,0.98,0.17,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_7_BPP,200,1,4,10800.0,108,0,0,0,108,0.09,0.98,0.17,1.0
1,cf,set2_1class/Q1C1N3B1W4_7_BPP,200,1,4,10800.0,108,0,0,0,108,0.06,0.98,0.43,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_7_BPP,200,1,4,10800.0,108,0,0,0,108,0.06,0.98,0.17,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_8_BPP,200,1,4,9800.0,98,0,0,0,98,0.05,0.98,0.16,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_8_BPP,200,1,4,9600.0,96,0,0,0,96,0.08,1.0,0.96,1.0
1,cf,set2_1class/Q1C1N3B1W4_8_BPP,200,1,4,9800.0,98,0,0,0,98,0.08,0.98,0.32,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_8_BPP,200,1,4,9800.0,98,0,0,0,98,0.08,0.98,0.16,1.0
1,bfdc-a,set2_1class/Q1C1N3B1W4_9_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.97,0.46,1.0
1,bfdc-b,set2_1class/Q1C1N3B1W4_9_BPP,200,1,4,10500.0,105,0,0,0,105,0.09,0.97,0.62,1.0
1,cf,set2_1class/Q1C1N3B1W4_9_BPP,200,1,4,10500.0,105,0,0,0,105,0.07,0.97,0.23,1.0
1,ffdc,set2_1class/Q1C1N3B1W4_9_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.97,0.46,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_0_BPP,200,1,4,9900.0,99,0,0,0,99,0.07,0.97,0.26,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_0_BPP,200,1,4,9900.0,99,0,0,0,99,0.1,0.97,0.07,1.0
1,cf,set2_1class/Q1C1N3B2W4_0_BPP,200,1,4,9900.0,99,0,0,0,99,0.06,0.97,0.11,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_0_BPP,200,1,4,9900.0,99,0,0,0,99,0.07,0.97,0.26,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_1_BPP,200,1,4,10300.0,103,0,0,0,103,0.06,0.99,0.75,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_1_BPP,200,1,4,10300.0,103,0,0,0,103,0.1,0.99,0.77,1.0
1,cf,set2_1class/Q1C1N3B2W4_1_BPP,200,1,4,10300.0,103,0,0,0,103,0.06,0.99,0.75,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_1_BPP,200,1,4,10300.0,103,0,0,0,103,0.07,0.99,0.75,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_2_BPP,200,1,4,10500.0,105,0,0,0,105,0.05,0.97,0.1,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_2_BPP,200,1,4,10400.0,104,0,0,0,104,0.09,0.98,0.43,1.0
1,cf,set2_1class/Q1C1N3B2W4_2_BPP,200,1,4,10400.0,104,0,0,0,104,0.06,0.98,0.28,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_2_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.97,0.1,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.06,0.97,0.35,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.1,0.97,0.72,1.0
1,cf,set2_1class/Q1C1N3B2W4_3_BPP,200,1,4,10500.0,105,0,0,0,105,0.08,0.98,0.37,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_3_BPP,200,1,4,10600.0,106,0,0,0,106,0.07,0.97,0.35,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_4_BPP,200,1,4,10600.0,106,0,0,0,106,0.07,0.97,0.45,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_4_BPP,200,1,4,10600.0,106,0,0,0,106,0.09,0.97,0.78,1.0
1,cf,set2_1class/Q1C1N3B2W4_4_BPP,200,1,4,10600.0,106,0,0,0,106,0.07,0.97,0.23,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_4_BPP,200,1,4,10600.0,106,0,0,0,106,0.06,0.97,0.45,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_5_BPP,200,1,4,9700.0,97,0,0,0,97,0.07,0.98,0.28,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_5_BPP,200,1,4,9700.0,97,0,0,0,97,0.1,0.98,0.41,1.0
1,cf,set2_1class/Q1C1N3B2W4_5_BPP,200,1,4,9700.0,97,0,0,0,97,0.06,0.98,0.47,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_5_BPP,200,1,4,9700.0,97,0,0,0,97,0.06,0.98,0.28,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_6_BPP,200,1,4,10400.0,104,0,0,0,104,0.06,0.97,0.16,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_6_BPP,200,1,4,10200.0,102,0,0,0,102,0.09,0.98,0.85,1.0
1,cf,set2_1class/Q1C1N3B2W4_6_BPP,200,1,4,10300.0,103,0,0,0,103,0.08,0.97,0.37,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_6_BPP,200,1,4,10400.0,104,0,0,0,104,0.06,0.97,0.16,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_7_BPP,200,1,4,10500.0,105,0,0,0,105,0.07,0.97,0.19,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_7_BPP,200,1,4,10500.0,105,0,0,0,105,0.1,0.97,0.19,1.0
1,cf,set2_1class/Q1C1N3B2W4_7_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.97,0.4,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_7_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.97,0.19,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_8_BPP,200,1,4,9900.0,99,0,0,0,99,0.05,0.98,0.19,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_8_BPP,200,1,4,9900.0,99,0,0,0,99,0.09,0.98,0.19,1.0
1,cf,set2_1class/Q1C1N3B2W4_8_BPP,200,1,4,9900.0,99,0,0,0,99,0.08,0.98,0.18,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_8_BPP,200,1,4,9900.0,99,0,0,0,99,0.06,0.98,0.19,1.0
1,bfdc-a,set2_1class/Q1C1N3B2W4_9_BPP,200,1,4,10100.0,101,0,0,0,101,0.08,0.97,0.09,1.0
1,bfdc-b,set2_1class/Q1C1N3B2W4_9_BPP,200,1,4,10100.0,101,0,0,0,101,0.09,0.97,0.19,1.0
1,cf,set2_1class/Q1C1N3B2W4_9_BPP,200,1,4,10000.0,100,0,0,0,100,0.06,0.98,0.71,1.0
1,ffdc,set2_1class/Q1C1N3B2W4_9_BPP,200,1,4,10100.0,101,0,0,0,101,0.06,0.97,0.09,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_0_BPP,200,1,4,10000.0,100,0,0,0,100,0.06,0.98,0.15,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_0_BPP,200,1,4,10000.0,100,0,0,0,100,0.1,0.98,0.47,1.0
1,cf,set2_1class/Q1C1N3B3W4_0_BPP,200,1,4,10000.0,100,0,0,0,100,0.08,0.98,0.72,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_0_BPP,200,1,4,10000.0,100,0,0,0,100,0.06,0.98,0.15,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_1_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.98,0.19,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_1_BPP,200,1,4,10500.0,105,0,0,0,105,0.1,0.98,0.36,1.0
1,cf,set2_1class/Q1C1N3B3W4_1_BPP,200,1,4,10600.0,106,0,0,0,106,0.08,0.97,0.19,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_1_BPP,200,1,4,10500.0,105,0,0,0,105,0.06,0.98,0.19,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_2_BPP,200,1,4,11100.0,111,0,0,0,111,0.08,0.97,0.68,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_2_BPP,200,1,4,11100.0,111,0,0,0,111,0.09,0.97,0.68,1.0
1,cf,set2_1class/Q1C1N3B3W4_2_BPP,200,1,4,11100.0,111,0,0,0,111,0.07,0.97,0.69,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_2_BPP,200,1,4,11100.0,111,0,0,0,111,0.09,0.97,0.68,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_3_BPP,200,1,4,10800.0,108,0,0,0,108,0.05,0.96,0.19,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_3_BPP,200,1,4,10700.0,107,0,0,0,107,0.09,0.97,0.81,1.0
1,cf,set2_1class/Q1C1N3B3W4_3_BPP,200,1,4,10800.0,108,0,0,0,108,0.06,0.96,0.19,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_3_BPP,200,1,4,10800.0,108,0,0,0,108,0.06,0.96,0.19,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_4_BPP,200,1,4,10900.0,109,0,0,0,109,0.07,0.96,0.49,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_4_BPP,200,1,4,10900.0,109,0,0,0,109,0.09,0.96,0.77,1.0
1,cf,set2_1class/Q1C1N3B3W4_4_BPP,200,1,4,10900.0,109,0,0,0,109,0.06,0.96,0.49,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_4_BPP,200,1,4,10900.0,109,0,0,0,109,0.06,0.96,0.49,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_5_BPP,200,1,4,9400.0,94,0,0,0,94,0.07,0.98,0.14,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_5_BPP,200,1,4,9400.0,94,0,0,0,94,0.09,0.98,0.24,1.0
1,cf,set2_1class/Q1C1N3B3W4_5_BPP,200,1,4,9400.0,94,0,0,0,94,0.06,0.98,0.32,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_5_BPP,200,1,4,9400.0,94,0,0,0,94,0.08,0.98,0.14,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_6_BPP,200,1,4,10900.0,109,0,0,0,109,0.06,0.96,0.23,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_6_BPP,200,1,4,10900.0,109,0,0,0,109,0.09,0.96,0.47,1.0
1,cf,set2_1class/Q1C1N3B3W4_6_BPP,200,1,4,10800.0,108,0,0,0,108,0.07,0.97,0.47,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_6_BPP,200,1,4,10900.0,109,0,0,0,109,0.06,0.96,0.23,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_7_BPP,200,1,4,10000.0,100,0,0,0,100,0.07,0.98,0.08,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_7_BPP,200,1,4,9900.0,99,0,0,0,99,0.1,0.99,0.29,1.0
1,cf,set2_1class/Q1C1N3B3W4_7_BPP,200,1,4,10000.0,100,0,0,0,100,0.06,0.98,0.35,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_7_BPP,200,1,4,10000.0,100,0,0,0,100,0.07,0.98,0.08,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_8_BPP,200,1,4,11100.0,111,0,0,0,111,0.08,0.97,0.24,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_8_BPP,200,1,4,11100.0,111,0,0,0,111,0.09,0.97,0.8,1.0
1,cf,set2_1class/Q1C1N3B3W4_8_BPP,200,1,4,11100.0,111,0,0,0,111,0.06,0.97,0.24,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_8_BPP,200,1,4,11100.0,111,0,0,0,111,0.09,0.97,0.24,1.0
1,bfdc-a,set2_1class/Q1C1N3B3W4_9_BPP,200,1,4,10200.0,102,0,0,0,102,0.05,0.97,0.34,1.0
1,bfdc-b,set2_1class/Q1C1N3B3W4_9_BPP,200,1,4,10300.0,103,0,0,0,103,0.09,0.96,0.35,1.0
1,cf,set2_1class/Q1C1N3B3W4_9_BPP,200,1,4,10300.0,103,0,0,0,103,0.07,0.96,0.18,1.0
1,ffdc,set2_1class/Q1C1N3B3W4_9_BPP,200,1,4,10200.0,102,0,0,0,102,0.06,0.97,0.34,1.0
1,bfdc-a,set2_1class/Q1C2N3B1W4_0_BPP,200,1,4,10700.0,107,0,0,0,107,0.06,0.98,0.5,1.0
1,bfdc-b,set2_1class/Q1C2N3B1W4_0_BPP,200,1,4,10700.0,107,0,0,0,107,0.09,0.98,0.76,1.0
1,cf,set2_1class/Q1C2N3B1W4_0_BPP,200,1,4,10700.0,107,0,0,0,107,0.07,0.98,0.5,1.0
1,ffdc,set2_1class/Q1C2N3B1W4_0_BPP,200,1,4,10700.0,107,0,0,0,107,0.07,0.98,0.5,1.0
1,bfdc-a,set2_1class/Q1C2N3B1W4_1_BPP,200,1,4,9100.0,91,0,0,0,91,0.05,0.99,0.12,1.0
1,bfdc-b,set2_1class/Q1C2N3B1W4_1_BPP,200,1,4,9100.0,91,0,0,0,91,0.1,0.99,0.16,1.0
1,cf,set2_1class/Q1C2N3B1W4_1_BPP,200,1,4,9100.0,91,0,0,0,91,0.09,0.99,0.58,1.0
1,ffdc,set2_1class/Q1C2N3B1W4_1_BPP,200,1,4,9100.0,91,0,0,0,91,0.07,0.99,0.12,1.0
1,bfdc-a,set2_1class/Q1C2N3B1W4_2_BPP,200,1,4,10100.0,101,0,0,0,101,0.05,0.99,0.5,1.0
1,bfdc-b,set2_1class/Q1C2N3B1W4_2_BPP,200,1,4,10100.0,101,0,0,0,101,0.08,0.99,0.76,1.0
1,cf,set2_1class/Q1C2N3B1W4_2_BPP,200,1,4,10100.0,101,0,0,0,101,0.08,0.99,0.86,1.0
1,ffdc,set2_1class/Q1C2N3B1W4_2_BPP,200,1,4,10100.0,101,0,0,0,101,0.1,0.99,0.5,1.0
1,bfdc-a,set2_1class/Q1C2N3B1W4_3_BPP,200,1,4,10000.0,100,0,0,0,100,0.08,0.98,0.54,1.0
1,bfdc-b,set2_1class/Q1C2N3B1W4_3_BPP,200,1,4,10000.0,100,0,0,0,100,0.1,0.98,0.18,1.0
